InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,AVG_SP
m4.xlarge,0.0309,us-west-2c,2016-01-14,14,0.030817
m4.xlarge,0.0307,us-west-2c,2016-01-14,15,0.030624
m4.xlarge,0.0306,us-west-2c,2016-01-14,16,0.030707
m4.xlarge,0.0307,us-west-2c,2016-01-14,17,0.0303
m4.xlarge,0.0306,us-west-2c,2016-01-14,18,0.030227
m4.xlarge,0.0299,us-west-2c,2016-01-14,19,0.030278
m4.xlarge,0.03,us-west-2c,2016-01-14,20,0.030342
m4.xlarge,0.0308,us-west-2c,2016-01-14,21,0.031198
m4.xlarge,0.0314,us-west-2c,2016-01-14,22,0.031343
m4.xlarge,0.0313,us-west-2c,2016-01-14,23,0.030892
m4.xlarge,0.0309,us-west-2c,2016-01-15,0,0.031002
m4.xlarge,0.0307,us-west-2c,2016-01-15,1,0.030708
m4.xlarge,0.0306,us-west-2c,2016-01-15,2,0.030549
m4.xlarge,0.0306,us-west-2c,2016-01-15,3,0.030532
m4.xlarge,0.0305,us-west-2c,2016-01-15,4,0.03168
m4.xlarge,0.0311,us-west-2c,2016-01-15,5,0.030767
m4.xlarge,0.0307,us-west-2c,2016-01-15,6,0.030741
m4.xlarge,0.0308,us-west-2c,2016-01-15,7,0.030802
m4.xlarge,0.0309,us-west-2c,2016-01-15,8,0.030934
m4.xlarge,0.031,us-west-2c,2016-01-15,9,0.031038
m4.xlarge,0.0311,us-west-2c,2016-01-15,10,0.030079
m4.xlarge,0.0299,us-west-2c,2016-01-15,11,0.0299
m4.xlarge,0.0299,us-west-2c,2016-01-15,12,0.030125
m4.xlarge,0.0304,us-west-2c,2016-01-15,13,0.030509
m4.xlarge,0.0306,us-west-2c,2016-01-15,14,0.030468
m4.xlarge,0.0303,us-west-2c,2016-01-15,15,0.030093
m4.xlarge,0.03,us-west-2c,2016-01-15,16,0.030168
m4.xlarge,0.0302,us-west-2c,2016-01-15,17,0.030424
m4.xlarge,0.0307,us-west-2c,2016-01-15,18,0.030743
m4.xlarge,0.0308,us-west-2c,2016-01-15,19,0.030898
m4.xlarge,0.0309,us-west-2c,2016-01-15,20,0.030772
m4.xlarge,0.0307,us-west-2c,2016-01-15,21,0.031377
m4.xlarge,0.0312,us-west-2c,2016-01-15,22,0.030734
m4.xlarge,0.0309,us-west-2c,2016-01-15,23,0.031412
m4.xlarge,0.0318,us-west-2c,2016-01-16,0,0.031819
m4.xlarge,0.0314,us-west-2c,2016-01-16,1,0.030686
m4.xlarge,0.0305,us-west-2c,2016-01-16,2,0.030738
m4.xlarge,0.031,us-west-2c,2016-01-16,3,0.030968
m4.xlarge,0.0309,us-west-2c,2016-01-16,4,0.032119
m4.xlarge,0.0325,us-west-2c,2016-01-16,5,0.031974
m4.xlarge,0.0317,us-west-2c,2016-01-16,6,0.031475
m4.xlarge,0.0317,us-west-2c,2016-01-16,7,0.031835
m4.xlarge,0.0314,us-west-2c,2016-01-16,8,0.03147
m4.xlarge,0.0315,us-west-2c,2016-01-16,9,0.03138
m4.xlarge,0.031,us-west-2c,2016-01-16,10,0.030285
m4.xlarge,0.03,us-west-2c,2016-01-16,11,0.03
m4.xlarge,0.03,us-west-2c,2016-01-16,12,0.03021
m4.xlarge,0.0302,us-west-2c,2016-01-16,13,0.030052
m4.xlarge,0.03,us-west-2c,2016-01-16,14,0.030094
m4.xlarge,0.0301,us-west-2c,2016-01-16,15,0.030058
m4.xlarge,0.0301,us-west-2c,2016-01-16,16,0.03058
m4.xlarge,0.0308,us-west-2c,2016-01-16,17,0.030638
m4.xlarge,0.0306,us-west-2c,2016-01-16,18,0.030468
m4.xlarge,0.0302,us-west-2c,2016-01-16,19,0.030033
m4.xlarge,0.03,us-west-2c,2016-01-16,20,0.03009
m4.xlarge,0.0301,us-west-2c,2016-01-16,21,0.030323
m4.xlarge,0.0306,us-west-2c,2016-01-16,22,0.030895
m4.xlarge,0.0309,us-west-2c,2016-01-16,23,0.030601
m4.xlarge,0.0307,us-west-2c,2016-01-17,0,0.030725
m4.xlarge,0.0308,us-west-2c,2016-01-17,1,0.030744
m4.xlarge,0.0306,us-west-2c,2016-01-17,2,0.030324
m4.xlarge,0.0302,us-west-2c,2016-01-17,3,0.030093
m4.xlarge,0.03,us-west-2c,2016-01-17,4,0.031142
m4.xlarge,0.0316,us-west-2c,2016-01-17,5,0.031609
m4.xlarge,0.0316,us-west-2c,2016-01-17,6,0.03153
m4.xlarge,0.0312,us-west-2c,2016-01-17,7,0.0312
m4.xlarge,0.0312,us-west-2c,2016-01-17,8,0.031248
m4.xlarge,0.0313,us-west-2c,2016-01-17,9,0.031293
m4.xlarge,0.0313,us-west-2c,2016-01-17,10,0.030221
m4.xlarge,0.03,us-west-2c,2016-01-17,11,0.030023
m4.xlarge,0.03,us-west-2c,2016-01-17,12,0.030036
m4.xlarge,0.0301,us-west-2c,2016-01-17,13,0.0301
m4.xlarge,0.0301,us-west-2c,2016-01-17,14,0.0301
m4.xlarge,0.0301,us-west-2c,2016-01-17,15,0.030123
m4.xlarge,0.0302,us-west-2c,2016-01-17,16,0.030384
m4.xlarge,0.0306,us-west-2c,2016-01-17,17,0.030458
m4.xlarge,0.0301,us-west-2c,2016-01-17,18,0.030403
m4.xlarge,0.0311,us-west-2c,2016-01-17,19,0.031531
m4.xlarge,0.0314,us-west-2c,2016-01-17,20,0.031214
m4.xlarge,0.031,us-west-2c,2016-01-17,21,0.030951
m4.xlarge,0.0308,us-west-2c,2016-01-17,22,0.030426
m4.xlarge,0.0301,us-west-2c,2016-01-17,23,0.0301
m4.xlarge,0.0301,us-west-2c,2016-01-18,0,0.0301
m4.xlarge,0.0301,us-west-2c,2016-01-18,1,0.03018
m4.xlarge,0.0302,us-west-2c,2016-01-18,2,0.030168
m4.xlarge,0.0301,us-west-2c,2016-01-18,3,0.030199
m4.xlarge,0.0302,us-west-2c,2016-01-18,4,0.031424
m4.xlarge,0.0315,us-west-2c,2016-01-18,5,0.031507
m4.xlarge,0.0315,us-west-2c,2016-01-18,6,0.031648
m4.xlarge,0.0325,us-west-2c,2016-01-18,7,0.032631
m4.xlarge,0.0329,us-west-2c,2016-01-18,8,0.032118
m4.xlarge,0.0319,us-west-2c,2016-01-18,9,0.031891
m4.xlarge,0.0319,us-west-2c,2016-01-18,10,0.030674
m4.xlarge,0.0305,us-west-2c,2016-01-18,11,0.030514
m4.xlarge,0.0305,us-west-2c,2016-01-18,12,0.030563
m4.xlarge,0.0306,us-west-2c,2016-01-18,13,0.030685
m4.xlarge,0.0307,us-west-2c,2016-01-18,14,0.030743
m4.xlarge,0.0307,us-west-2c,2016-01-18,15,0.03154
m4.xlarge,0.0321,us-west-2c,2016-01-18,16,0.031381
m4.xlarge,0.0312,us-west-2c,2016-01-18,17,0.031643
m4.xlarge,0.0318,us-west-2c,2016-01-18,18,0.031679
m4.xlarge,0.031,us-west-2c,2016-01-18,19,0.031021
m4.xlarge,0.031,us-west-2c,2016-01-18,20,0.031213
m4.xlarge,0.0312,us-west-2c,2016-01-18,21,0.031058
m4.xlarge,0.0311,us-west-2c,2016-01-18,22,0.031181
m4.xlarge,0.0313,us-west-2c,2016-01-18,23,0.031106
m4.xlarge,0.031,us-west-2c,2016-01-19,0,0.031
m4.xlarge,0.031,us-west-2c,2016-01-19,1,0.031012
m4.xlarge,0.0311,us-west-2c,2016-01-19,2,0.03148
m4.xlarge,0.0318,us-west-2c,2016-01-19,3,0.031928
m4.xlarge,0.0318,us-west-2c,2016-01-19,4,0.032705
m4.xlarge,0.0326,us-west-2c,2016-01-19,5,0.032527
m4.xlarge,0.0325,us-west-2c,2016-01-19,6,0.032405
m4.xlarge,0.0324,us-west-2c,2016-01-19,7,0.032386
m4.xlarge,0.0323,us-west-2c,2016-01-19,8,0.032795
m4.xlarge,0.0328,us-west-2c,2016-01-19,9,0.032369
m4.xlarge,0.0323,us-west-2c,2016-01-19,10,0.031182
m4.xlarge,0.0309,us-west-2c,2016-01-19,11,0.031099
m4.xlarge,0.0311,us-west-2c,2016-01-19,12,0.030806
m4.xlarge,0.0307,us-west-2c,2016-01-19,13,0.030799
m4.xlarge,0.0308,us-west-2c,2016-01-19,14,0.030839
m4.xlarge,0.0309,us-west-2c,2016-01-19,15,0.030992
m4.xlarge,0.031,us-west-2c,2016-01-19,16,0.031217
m4.xlarge,0.0313,us-west-2c,2016-01-19,17,0.031595
m4.xlarge,0.0318,us-west-2c,2016-01-19,18,0.031282
m4.xlarge,0.0313,us-west-2c,2016-01-19,19,0.031264
m4.xlarge,0.0312,us-west-2c,2016-01-19,20,0.031158
m4.xlarge,0.0308,us-west-2c,2016-01-19,21,0.030601
m4.xlarge,0.0304,us-west-2c,2016-01-19,22,0.030599
m4.xlarge,0.0308,us-west-2c,2016-01-19,23,0.03096
m4.xlarge,0.0312,us-west-2c,2016-01-20,0,0.031233
m4.xlarge,0.0312,us-west-2c,2016-01-20,1,0.03102
m4.xlarge,0.0309,us-west-2c,2016-01-20,2,0.031476
m4.xlarge,0.0318,us-west-2c,2016-01-20,3,0.031363
m4.xlarge,0.0311,us-west-2c,2016-01-20,4,0.032269
m4.xlarge,0.0324,us-west-2c,2016-01-20,5,0.032272
m4.xlarge,0.0322,us-west-2c,2016-01-20,6,0.032036
m4.xlarge,0.0321,us-west-2c,2016-01-20,7,0.032223
m4.xlarge,0.0323,us-west-2c,2016-01-20,8,0.032284
m4.xlarge,0.0323,us-west-2c,2016-01-20,9,0.032328
m4.xlarge,0.0323,us-west-2c,2016-01-20,10,0.030982
m4.xlarge,0.0308,us-west-2c,2016-01-20,11,0.030706
m4.xlarge,0.0307,us-west-2c,2016-01-20,12,0.030721
m4.xlarge,0.0309,us-west-2c,2016-01-20,13,0.031283
m4.xlarge,0.0314,us-west-2c,2016-01-20,14,0.031379
m4.xlarge,0.031,us-west-2c,2016-01-20,15,0.030894
m4.xlarge,0.0308,us-west-2c,2016-01-20,16,0.030895
m4.xlarge,0.0311,us-west-2c,2016-01-20,17,0.031368
m4.xlarge,0.0314,us-west-2c,2016-01-20,18,0.031316
m4.xlarge,0.0312,us-west-2c,2016-01-20,19,0.031151
m4.xlarge,0.0313,us-west-2c,2016-01-20,20,0.031634
m4.xlarge,0.0318,us-west-2c,2016-01-20,21,0.031494
m4.xlarge,0.0315,us-west-2c,2016-01-20,22,0.031365
m4.xlarge,0.0316,us-west-2c,2016-01-20,23,0.031362
m4.xlarge,0.0313,us-west-2c,2016-01-21,0,0.031849
m4.xlarge,0.0315,us-west-2c,2016-01-21,1,0.030968
m4.xlarge,0.031,us-west-2c,2016-01-21,2,0.030941
m4.xlarge,0.0307,us-west-2c,2016-01-21,3,0.030882
m4.xlarge,0.031,us-west-2c,2016-01-21,4,0.032455
m4.xlarge,0.0323,us-west-2c,2016-01-21,5,0.033157
m4.xlarge,0.0334,us-west-2c,2016-01-21,6,0.033408
m4.xlarge,0.0333,us-west-2c,2016-01-21,7,0.032813
m4.xlarge,0.0327,us-west-2c,2016-01-21,8,0.032786
m4.xlarge,0.0328,us-west-2c,2016-01-21,9,0.032895
m4.xlarge,0.0329,us-west-2c,2016-01-21,10,0.031336
m4.xlarge,0.0306,us-west-2c,2016-01-21,11,0.03073
m4.xlarge,0.0307,us-west-2c,2016-01-21,12,0.030456
m4.xlarge,0.0304,us-west-2c,2016-01-21,13,0.030562
m4.xlarge,0.0307,us-west-2c,2016-01-21,14,0.031045
m4.xlarge,0.0313,us-west-2c,2016-01-21,15,0.03148
m4.xlarge,0.0315,us-west-2c,2016-01-21,16,0.031211
m4.xlarge,0.0307,us-west-2c,2016-01-21,17,0.030864
m4.xlarge,0.031,us-west-2c,2016-01-21,18,0.031844
m4.xlarge,0.0322,us-west-2c,2016-01-21,19,0.032044
m4.xlarge,0.0313,us-west-2c,2016-01-21,20,0.031393
m4.xlarge,0.0313,us-west-2c,2016-01-21,21,0.031284
m4.xlarge,0.0314,us-west-2c,2016-01-21,22,0.031142
m4.xlarge,0.0311,us-west-2c,2016-01-21,23,0.031287
m4.xlarge,0.0313,us-west-2c,2016-01-22,0,0.032505
m4.xlarge,0.0329,us-west-2c,2016-01-22,1,0.032645
m4.xlarge,0.0327,us-west-2c,2016-01-22,2,0.032365
m4.xlarge,0.0322,us-west-2c,2016-01-22,3,0.032138
m4.xlarge,0.0321,us-west-2c,2016-01-22,4,0.033752
m4.xlarge,0.0339,us-west-2c,2016-01-22,5,0.0339
m4.xlarge,0.0339,us-west-2c,2016-01-22,6,0.033362
m4.xlarge,0.0326,us-west-2c,2016-01-22,7,0.032615
m4.xlarge,0.0325,us-west-2c,2016-01-22,8,0.032608
m4.xlarge,0.0327,us-west-2c,2016-01-22,9,0.032773
m4.xlarge,0.0327,us-west-2c,2016-01-22,10,0.031139
m4.xlarge,0.0309,us-west-2c,2016-01-22,11,0.030965
m4.xlarge,0.031,us-west-2c,2016-01-22,12,0.030922
m4.xlarge,0.0309,us-west-2c,2016-01-22,13,0.03098
m4.xlarge,0.031,us-west-2c,2016-01-22,14,0.030965
m4.xlarge,0.0309,us-west-2c,2016-01-22,15,0.031011
m4.xlarge,0.031,us-west-2c,2016-01-22,16,0.031116
m4.xlarge,0.0312,us-west-2c,2016-01-22,17,0.030775
m4.xlarge,0.0309,us-west-2c,2016-01-22,18,0.03212
m4.xlarge,0.0329,us-west-2c,2016-01-22,19,0.032731
m4.xlarge,0.0325,us-west-2c,2016-01-22,20,0.031717
m4.xlarge,0.0329,us-west-2c,2016-01-22,21,0.032614
m4.xlarge,0.0325,us-west-2c,2016-01-22,22,0.033005
m4.xlarge,0.0335,us-west-2c,2016-01-22,23,0.03342
m4.xlarge,0.0333,us-west-2c,2016-01-23,0,0.033469
m4.xlarge,0.0338,us-west-2c,2016-01-23,1,0.033434
m4.xlarge,0.0334,us-west-2c,2016-01-23,2,0.033103
m4.xlarge,0.0331,us-west-2c,2016-01-23,3,0.032772
m4.xlarge,0.0323,us-west-2c,2016-01-23,4,0.033609
m4.xlarge,0.0335,us-west-2c,2016-01-23,5,0.032704
m4.xlarge,0.032,us-west-2c,2016-01-23,6,0.032298
m4.xlarge,0.0323,us-west-2c,2016-01-23,7,0.032108
m4.xlarge,0.0321,us-west-2c,2016-01-23,8,0.032588
m4.xlarge,0.0326,us-west-2c,2016-01-23,9,0.032218
m4.xlarge,0.0321,us-west-2c,2016-01-23,10,0.030741
m4.xlarge,0.0305,us-west-2c,2016-01-23,11,0.030614
m4.xlarge,0.0306,us-west-2c,2016-01-23,12,0.030659
m4.xlarge,0.0306,us-west-2c,2016-01-23,13,0.031947
m4.xlarge,0.032,us-west-2c,2016-01-23,14,0.032201
m4.xlarge,0.0327,us-west-2c,2016-01-23,15,0.033069
m4.xlarge,0.0334,us-west-2c,2016-01-23,16,0.033264
m4.xlarge,0.0333,us-west-2c,2016-01-23,17,0.031748
m4.xlarge,0.0316,us-west-2c,2016-01-23,18,0.031849
m4.xlarge,0.032,us-west-2c,2016-01-23,19,0.031921
m4.xlarge,0.0318,us-west-2c,2016-01-23,20,0.0325
m4.xlarge,0.0321,us-west-2c,2016-01-23,21,0.032686
m4.xlarge,0.0324,us-west-2c,2016-01-23,22,0.032042
m4.xlarge,0.032,us-west-2c,2016-01-23,23,0.032864
m4.xlarge,0.0334,us-west-2c,2016-01-24,0,0.033648
m4.xlarge,0.0335,us-west-2c,2016-01-24,1,0.032684
m4.xlarge,0.0324,us-west-2c,2016-01-24,2,0.032407
m4.xlarge,0.0324,us-west-2c,2016-01-24,3,0.032118
m4.xlarge,0.0322,us-west-2c,2016-01-24,4,0.034146
m4.xlarge,0.0342,us-west-2c,2016-01-24,5,0.034256
m4.xlarge,0.0345,us-west-2c,2016-01-24,6,0.034441
m4.xlarge,0.0345,us-west-2c,2016-01-24,7,0.034236
m4.xlarge,0.0343,us-west-2c,2016-01-24,8,0.034085
m4.xlarge,0.0341,us-west-2c,2016-01-24,9,0.034219
m4.xlarge,0.0343,us-west-2c,2016-01-24,10,0.032375
m4.xlarge,0.0322,us-west-2c,2016-01-24,11,0.032871
m4.xlarge,0.0334,us-west-2c,2016-01-24,12,0.032997
m4.xlarge,0.0323,us-west-2c,2016-01-24,13,0.033963
m4.xlarge,0.0339,us-west-2c,2016-01-24,14,0.033848
m4.xlarge,0.0337,us-west-2c,2016-01-24,15,0.033683
m4.xlarge,0.0336,us-west-2c,2016-01-24,16,0.032173
m4.xlarge,0.0321,us-west-2c,2016-01-24,17,0.032301
m4.xlarge,0.0322,us-west-2c,2016-01-24,18,0.032018
m4.xlarge,0.0319,us-west-2c,2016-01-24,19,0.032695
m4.xlarge,0.0331,us-west-2c,2016-01-24,20,0.032779
m4.xlarge,0.0329,us-west-2c,2016-01-24,21,0.032524
m4.xlarge,0.0322,us-west-2c,2016-01-24,22,0.032222
m4.xlarge,0.0323,us-west-2c,2016-01-24,23,0.032303
m4.xlarge,0.0325,us-west-2c,2016-01-25,0,0.033516
m4.xlarge,0.0342,us-west-2c,2016-01-25,1,0.033687
m4.xlarge,0.0332,us-west-2c,2016-01-25,2,0.033017
m4.xlarge,0.0332,us-west-2c,2016-01-25,3,0.033545
m4.xlarge,0.0332,us-west-2c,2016-01-25,4,0.034787
m4.xlarge,0.0347,us-west-2c,2016-01-25,5,0.03469
m4.xlarge,0.0348,us-west-2c,2016-01-25,6,0.034641
m4.xlarge,0.0347,us-west-2c,2016-01-25,7,0.034754
m4.xlarge,0.035,us-west-2c,2016-01-25,8,0.03517
m4.xlarge,0.0354,us-west-2c,2016-01-25,9,0.035523
m4.xlarge,0.0355,us-west-2c,2016-01-25,10,0.033221
m4.xlarge,0.0329,us-west-2c,2016-01-25,11,0.03277
m4.xlarge,0.0326,us-west-2c,2016-01-25,12,0.033669
m4.xlarge,0.0339,us-west-2c,2016-01-25,13,0.033389
m4.xlarge,0.0338,us-west-2c,2016-01-25,14,0.03421
m4.xlarge,0.0338,us-west-2c,2016-01-25,15,0.033754
m4.xlarge,0.0336,us-west-2c,2016-01-25,16,0.034255
m4.xlarge,0.0344,us-west-2c,2016-01-25,17,0.034119
m4.xlarge,0.0339,us-west-2c,2016-01-25,18,0.034628
m4.xlarge,0.035,us-west-2c,2016-01-25,19,0.042638
m4.xlarge,0.0494,us-west-2c,2016-01-25,20,0.04855
m4.xlarge,0.0362,us-west-2c,2016-01-25,21,0.036701
m4.xlarge,0.0368,us-west-2c,2016-01-25,22,0.0363
m4.xlarge,0.0363,us-west-2c,2016-01-25,23,0.039749
m4.xlarge,0.0416,us-west-2c,2016-01-26,0,0.037458
m4.xlarge,0.0383,us-west-2c,2016-01-26,1,0.04101
m4.xlarge,0.0429,us-west-2c,2016-01-26,2,0.043547
m4.xlarge,0.0395,us-west-2c,2016-01-26,3,0.041181
m4.xlarge,0.0513,us-west-2c,2016-01-26,4,0.047283
m4.xlarge,0.0458,us-west-2c,2016-01-26,5,0.043763
m4.xlarge,0.0437,us-west-2c,2016-01-26,6,0.043386
m4.xlarge,0.0434,us-west-2c,2016-01-26,7,0.043314
m4.xlarge,0.0435,us-west-2c,2016-01-26,8,0.048541
m4.xlarge,0.0505,us-west-2c,2016-01-26,9,0.050531
m4.xlarge,0.0504,us-west-2c,2016-01-26,10,0.046189
m4.xlarge,0.047,us-west-2c,2016-01-26,11,0.047476
m4.xlarge,0.0428,us-west-2c,2016-01-26,12,0.044398
m4.xlarge,0.0461,us-west-2c,2016-01-26,13,0.046949
m4.xlarge,0.0467,us-west-2c,2016-01-26,14,0.047942
m4.xlarge,0.0497,us-west-2c,2016-01-26,15,0.049977
m4.xlarge,0.05,us-west-2c,2016-01-26,16,0.056586
m4.xlarge,0.06,us-west-2c,2016-01-26,17,0.059984
m4.xlarge,0.0597,us-west-2c,2016-01-26,18,0.062289
m4.xlarge,0.0531,us-west-2c,2016-01-26,19,0.05826
m4.xlarge,0.0645,us-west-2c,2016-01-26,20,0.067466
m4.xlarge,0.0682,us-west-2c,2016-01-26,21,0.082747
m4.xlarge,0.0824,us-west-2c,2016-01-26,22,0.068139
m4.xlarge,0.056,us-west-2c,2016-01-26,23,0.058298
m4.xlarge,0.0562,us-west-2c,2016-01-27,0,0.057208
m4.xlarge,0.0607,us-west-2c,2016-01-27,1,0.061262
m4.xlarge,0.0604,us-west-2c,2016-01-27,2,0.059241
m4.xlarge,0.0593,us-west-2c,2016-01-27,3,0.058823
m4.xlarge,0.0578,us-west-2c,2016-01-27,4,0.062714
m4.xlarge,0.063,us-west-2c,2016-01-27,5,0.062988
m4.xlarge,0.063,us-west-2c,2016-01-27,6,0.062135
m4.xlarge,0.0612,us-west-2c,2016-01-27,7,0.060828
m4.xlarge,0.0599,us-west-2c,2016-01-27,8,0.061259
m4.xlarge,0.0627,us-west-2c,2016-01-27,9,0.062285
m4.xlarge,0.061,us-west-2c,2016-01-27,10,0.053001
m4.xlarge,0.051,us-west-2c,2016-01-27,11,0.052707
m4.xlarge,0.0536,us-west-2c,2016-01-27,12,0.055345
m4.xlarge,0.0559,us-west-2c,2016-01-27,13,0.057485
m4.xlarge,0.0621,us-west-2c,2016-01-27,14,0.064876
m4.xlarge,0.0679,us-west-2c,2016-01-27,15,0.074911
m4.xlarge,0.0707,us-west-2c,2016-01-27,16,0.063471
m4.xlarge,0.0533,us-west-2c,2016-01-27,17,0.052963
m4.xlarge,0.0537,us-west-2c,2016-01-27,18,0.054683
m4.xlarge,0.0551,us-west-2c,2016-01-27,19,0.056223
m4.xlarge,0.0564,us-west-2c,2016-01-27,20,0.057441
m4.xlarge,0.0536,us-west-2c,2016-01-27,21,0.050037
m4.xlarge,0.0492,us-west-2c,2016-01-27,22,0.050965
m4.xlarge,0.05,us-west-2c,2016-01-27,23,0.052032
m4.xlarge,0.0531,us-west-2c,2016-01-28,0,0.045184
m4.xlarge,0.0392,us-west-2c,2016-01-28,1,0.037888
m4.xlarge,0.0371,us-west-2c,2016-01-28,2,0.038479
m4.xlarge,0.0397,us-west-2c,2016-01-28,3,0.039247
m4.xlarge,0.0393,us-west-2c,2016-01-28,4,0.044701
m4.xlarge,0.0466,us-west-2c,2016-01-28,5,0.047914
m4.xlarge,0.050409,us-west-2c,2016-01-28,6,0.052071
m4.xlarge,0.0537,us-west-2c,2016-01-28,7,0.055525
m4.xlarge,0.0579,us-west-2c,2016-01-28,8,0.061751
m4.xlarge,0.063,us-west-2c,2016-01-28,9,0.062174
m4.xlarge,0.0627,us-west-2c,2016-01-28,10,0.052755
m4.xlarge,0.0538,us-west-2c,2016-01-28,11,0.053097
m4.xlarge,0.0511,us-west-2c,2016-01-28,12,0.06128
m4.xlarge,0.0624,us-west-2c,2016-01-28,13,0.062993
m4.xlarge,0.063,us-west-2c,2016-01-28,14,0.063
m4.xlarge,0.063,us-west-2c,2016-01-28,15,0.062615
m4.xlarge,0.063,us-west-2c,2016-01-28,16,0.062763
m4.xlarge,0.0619,us-west-2c,2016-01-28,17,0.06116
m4.xlarge,0.0598,us-west-2c,2016-01-28,18,0.062484
m4.xlarge,0.064,us-west-2c,2016-01-28,19,0.071715
m4.xlarge,0.1,us-west-2c,2016-01-28,20,0.098263
m4.xlarge,0.1,us-west-2c,2016-01-28,21,0.097223
m4.xlarge,0.0991,us-west-2c,2016-01-28,22,0.111871
m4.xlarge,0.15,us-west-2c,2016-01-28,23,0.087929
m4.xlarge,0.045,us-west-2c,2016-01-29,0,0.045299
m4.xlarge,0.0477,us-west-2c,2016-01-29,1,0.048149
m4.xlarge,0.0533,us-west-2c,2016-01-29,2,0.047823
m4.xlarge,0.0458,us-west-2c,2016-01-29,3,0.047156
m4.xlarge,0.0476,us-west-2c,2016-01-29,4,0.055264
m4.xlarge,0.0588,us-west-2c,2016-01-29,5,0.060885
m4.xlarge,0.0622,us-west-2c,2016-01-29,6,0.062924
m4.xlarge,0.063,us-west-2c,2016-01-29,7,0.063
m4.xlarge,0.063,us-west-2c,2016-01-29,8,0.062973
m4.xlarge,0.063,us-west-2c,2016-01-29,9,0.06102
m4.xlarge,0.0602,us-west-2c,2016-01-29,10,0.054333
m4.xlarge,0.0528,us-west-2c,2016-01-29,11,0.052381
m4.xlarge,0.0521,us-west-2c,2016-01-29,12,0.053929
m4.xlarge,0.0553,us-west-2c,2016-01-29,13,0.056994
m4.xlarge,0.0587,us-west-2c,2016-01-29,14,0.059851
m4.xlarge,0.0602,us-west-2c,2016-01-29,15,0.058604
m4.xlarge,0.0571,us-west-2c,2016-01-29,16,0.057042
m4.xlarge,0.0563,us-west-2c,2016-01-29,17,0.058333
m4.xlarge,0.0589,us-west-2c,2016-01-29,18,0.058655
m4.xlarge,0.0563,us-west-2c,2016-01-29,19,0.054999
m4.xlarge,0.0544,us-west-2c,2016-01-29,20,0.054141
m4.xlarge,0.0548,us-west-2c,2016-01-29,21,0.056724
m4.xlarge,0.0548,us-west-2c,2016-01-29,22,0.055323
m4.xlarge,0.0513,us-west-2c,2016-01-29,23,0.051189
m4.xlarge,0.0512,us-west-2c,2016-01-30,0,0.051586
m4.xlarge,0.051,us-west-2c,2016-01-30,1,0.051096
m4.xlarge,0.0519,us-west-2c,2016-01-30,2,0.051237
m4.xlarge,0.0473,us-west-2c,2016-01-30,3,0.041893
m4.xlarge,0.0343,us-west-2c,2016-01-30,4,0.038377
m4.xlarge,0.0389,us-west-2c,2016-01-30,5,0.041095
m4.xlarge,0.0425,us-west-2c,2016-01-30,6,0.04153
m4.xlarge,0.0402,us-west-2c,2016-01-30,7,0.040932
m4.xlarge,0.0414,us-west-2c,2016-01-30,8,0.042401
m4.xlarge,0.0431,us-west-2c,2016-01-30,9,0.046005
m4.xlarge,0.0477,us-west-2c,2016-01-30,10,0.040961
m4.xlarge,0.0384,us-west-2c,2016-01-30,11,0.038244
m4.xlarge,0.0381,us-west-2c,2016-01-30,12,0.037458
m4.xlarge,0.0376,us-west-2c,2016-01-30,13,0.03804
m4.xlarge,0.0383,us-west-2c,2016-01-30,14,0.039232
m4.xlarge,0.0398,us-west-2c,2016-01-30,15,0.040245
m4.xlarge,0.0404,us-west-2c,2016-01-30,16,0.038113
m4.xlarge,0.0382,us-west-2c,2016-01-30,17,0.038628
m4.xlarge,0.0393,us-west-2c,2016-01-30,18,0.039639
m4.xlarge,0.0398,us-west-2c,2016-01-30,19,0.040288
m4.xlarge,0.0382,us-west-2c,2016-01-30,20,0.038323
m4.xlarge,0.0383,us-west-2c,2016-01-30,21,0.039113
m4.xlarge,0.0397,us-west-2c,2016-01-30,22,0.040162
m4.xlarge,0.0402,us-west-2c,2016-01-30,23,0.039945
m4.xlarge,0.0377,us-west-2c,2016-01-31,0,0.038207
m4.xlarge,0.0388,us-west-2c,2016-01-31,1,0.038585
m4.xlarge,0.0379,us-west-2c,2016-01-31,2,0.037753
m4.xlarge,0.0376,us-west-2c,2016-01-31,3,0.038081
m4.xlarge,0.0387,us-west-2c,2016-01-31,4,0.043692
m4.xlarge,0.0452,us-west-2c,2016-01-31,5,0.045822
m4.xlarge,0.048,us-west-2c,2016-01-31,6,0.049062
m4.xlarge,0.0492,us-west-2c,2016-01-31,7,0.050347
m4.xlarge,0.0518,us-west-2c,2016-01-31,8,0.05381
m4.xlarge,0.0575,us-west-2c,2016-01-31,9,0.060438
m4.xlarge,0.0612,us-west-2c,2016-01-31,10,0.056737
m4.xlarge,0.0572,us-west-2c,2016-01-31,11,0.059807
m4.xlarge,0.0605,us-west-2c,2016-01-31,12,0.060943
m4.xlarge,0.0622,us-west-2c,2016-01-31,13,0.061313
m4.xlarge,0.0589,us-west-2c,2016-01-31,14,0.057211
m4.xlarge,0.0566,us-west-2c,2016-01-31,15,0.0564
m4.xlarge,0.0564,us-west-2c,2016-01-31,16,0.05667
m4.xlarge,0.0566,us-west-2c,2016-01-31,17,0.049123
