InstanceType,SpotPrice,AvailabilityZone,DATE,HOUR,QHOUR,AVG_SP
m4.large,0.0161,us-west-2a,2016-01-31,3,2,0.016096
m4.large,0.0159,us-west-2a,2016-01-31,3,3,0.01595
m4.large,0.016,us-west-2a,2016-01-31,4,0,0.016055
m4.large,0.0161,us-west-2a,2016-01-31,4,1,0.015746
m4.large,0.0158,us-west-2a,2016-01-31,4,2,0.015849
m4.large,0.0159,us-west-2a,2016-01-31,4,3,0.015909
m4.large,0.0159,us-west-2a,2016-01-31,5,0,0.016331
m4.large,0.0165,us-west-2a,2016-01-31,5,1,0.016501
m4.large,0.0164,us-west-2a,2016-01-31,5,2,0.016278
m4.large,0.0162,us-west-2a,2016-01-31,5,3,0.015982
m4.large,0.0157,us-west-2a,2016-01-31,6,0,0.016433
m4.large,0.0165,us-west-2a,2016-01-31,6,1,0.016408
m4.large,0.0166,us-west-2a,2016-01-31,6,2,0.016949
m4.large,0.01727,us-west-2a,2016-01-31,6,3,0.017237
m4.large,0.01727,us-west-2a,2016-01-31,7,0,0.016627
m4.large,0.0161,us-west-2a,2016-01-31,7,1,0.016048
m4.large,0.016,us-west-2a,2016-01-31,7,2,0.016018
m4.large,0.0159,us-west-2a,2016-01-31,7,3,0.015919
m4.large,0.0159,us-west-2a,2016-01-31,8,0,0.016699
m4.large,0.0169,us-west-2a,2016-01-31,8,1,0.016871
m4.large,0.0169,us-west-2a,2016-01-31,8,2,0.01686
m4.large,0.0168,us-west-2a,2016-01-31,8,3,0.016674
m4.large,0.0166,us-west-2a,2016-01-31,9,0,0.016504
m4.large,0.0166,us-west-2a,2016-01-31,9,1,0.016322
m4.large,0.0163,us-west-2a,2016-01-31,9,2,0.016122
m4.large,0.0161,us-west-2a,2016-01-31,9,3,0.0161
m4.large,0.0161,us-west-2a,2016-01-31,10,0,0.015965
m4.large,0.0157,us-west-2a,2016-01-31,10,1,0.015555
m4.large,0.0155,us-west-2a,2016-01-31,10,2,0.01544
m4.large,0.0153,us-west-2a,2016-01-31,10,3,0.0153
m4.large,0.0153,us-west-2a,2016-01-31,11,0,0.015488
m4.large,0.0157,us-west-2a,2016-01-31,11,1,0.015499
m4.large,0.0156,us-west-2a,2016-01-31,11,2,0.015509
m4.large,0.0155,us-west-2a,2016-01-31,11,3,0.0155
m4.large,0.0155,us-west-2a,2016-01-31,12,0,0.015748
m4.large,0.0157,us-west-2a,2016-01-31,12,1,0.015592
m4.large,0.0155,us-west-2a,2016-01-31,12,2,0.0155
m4.large,0.0155,us-west-2a,2016-01-31,12,3,0.015569
m4.large,0.0156,us-west-2a,2016-01-31,13,0,0.015469
m4.large,0.0155,us-west-2a,2016-01-31,13,1,0.015533
m4.large,0.016,us-west-2a,2016-01-31,13,2,0.016143
m4.large,0.0162,us-west-2a,2016-01-31,13,3,0.016209
m4.large,0.0162,us-west-2a,2016-01-31,14,0,0.016608
m4.large,0.01683,us-west-2a,2016-01-31,14,1,0.016816
m4.large,0.01683,us-west-2a,2016-01-31,14,2,0.016815
m4.large,0.0168,us-west-2a,2016-01-31,14,3,0.016814
m4.large,0.01683,us-west-2a,2016-01-31,15,0,0.016634
m4.large,0.0163,us-west-2a,2016-01-31,15,1,0.016205
m4.large,0.0162,us-west-2a,2016-01-31,15,2,0.016325
m4.large,0.0164,us-west-2a,2016-01-31,15,3,0.0164
m4.large,0.0164,us-west-2a,2016-01-31,16,0,0.016701
m4.large,0.0168,us-west-2a,2016-01-31,16,1,0.016789
m4.large,0.0166,us-west-2a,2016-01-31,16,2,0.016424
m4.large,0.0163,us-west-2a,2016-01-31,16,3,0.016216
m4.large,0.0162,us-west-2a,2016-01-31,17,0,0.016312
m4.large,0.0162,us-west-2a,2016-01-31,17,1,0.016322
m4.large,0.0163,us-west-2a,2016-01-31,17,2,0.016373
m4.large,0.0166,us-west-2a,2016-01-31,17,3,0.016485
m4.large,0.0165,us-west-2a,2016-01-31,18,0,0.016218
m4.large,0.016,us-west-2a,2016-01-31,18,1,0.015832
m4.large,0.016,us-west-2a,2016-01-31,18,2,0.015905
m4.large,0.016,us-west-2a,2016-01-31,18,3,0.016
m4.large,0.016,us-west-2a,2016-01-31,19,0,0.016076
m4.large,0.016,us-west-2a,2016-01-31,19,1,0.0158
m4.large,0.0156,us-west-2a,2016-01-31,19,2,0.015637
m4.large,0.0158,us-west-2a,2016-01-31,19,3,0.015696
m4.large,0.0157,us-west-2a,2016-01-31,20,0,0.015766
m4.large,0.0157,us-west-2a,2016-01-31,20,1,0.015691
m4.large,0.0157,us-west-2a,2016-01-31,20,2,0.015681
m4.large,0.0156,us-west-2a,2016-01-31,20,3,0.015709
m4.large,0.0157,us-west-2a,2016-01-31,21,0,0.015634
m4.large,0.0157,us-west-2a,2016-01-31,21,1,0.015634
m4.large,0.0156,us-west-2a,2016-01-31,21,2,0.015637
m4.large,0.0156,us-west-2a,2016-01-31,21,3,0.015613
m4.large,0.0157,us-west-2a,2016-01-31,22,0,0.015915
m4.large,0.0161,us-west-2a,2016-01-31,22,1,0.016086
m4.large,0.0162,us-west-2a,2016-01-31,22,2,0.016158
m4.large,0.016,us-west-2a,2016-01-31,22,3,0.01601
m4.large,0.016,us-west-2a,2016-01-31,23,0,0.015927
m4.large,0.0158,us-west-2a,2016-01-31,23,1,0.015706
m4.large,0.0157,us-west-2a,2016-01-31,23,2,0.015948
m4.large,0.0161,us-west-2a,2016-01-31,23,3,0.016111
m4.large,0.0162,us-west-2a,2016-02-01,0,0,0.01622
m4.large,0.0161,us-west-2a,2016-02-01,0,1,0.016307
m4.large,0.0165,us-west-2a,2016-02-01,0,2,0.016433
m4.large,0.0164,us-west-2a,2016-02-01,0,3,0.016439
m4.large,0.0163,us-west-2a,2016-02-01,1,0,0.01616
m4.large,0.0163,us-west-2a,2016-02-01,1,1,0.01623
m4.large,0.0161,us-west-2a,2016-02-01,1,2,0.016119
m4.large,0.0161,us-west-2a,2016-02-01,1,3,0.016254
m4.large,0.0165,us-west-2a,2016-02-01,2,0,0.016602
m4.large,0.0166,us-west-2a,2016-02-01,2,1,0.016508
m4.large,0.0167,us-west-2a,2016-02-01,2,2,0.016629
m4.large,0.0166,us-west-2a,2016-02-01,2,3,0.01666
m4.large,0.0167,us-west-2a,2016-02-01,3,0,0.016675
m4.large,0.0165,us-west-2a,2016-02-01,3,1,0.016527
m4.large,0.0167,us-west-2a,2016-02-01,3,2,0.01677
m4.large,0.0168,us-west-2a,2016-02-01,3,3,0.016691
m4.large,0.0165,us-west-2a,2016-02-01,4,0,0.016614
m4.large,0.0167,us-west-2a,2016-02-01,4,1,0.016336
m4.large,0.0161,us-west-2a,2016-02-01,4,2,0.016022
m4.large,0.0159,us-west-2a,2016-02-01,4,3,0.015827
m4.large,0.0158,us-west-2a,2016-02-01,5,0,0.016338
m4.large,0.01683,us-west-2a,2016-02-01,5,1,0.016929
m4.large,0.0169,us-west-2a,2016-02-01,5,2,0.016843
m4.large,0.0169,us-west-2a,2016-02-01,5,3,0.016759
m4.large,0.0167,us-west-2a,2016-02-01,6,0,0.016525
m4.large,0.0164,us-west-2a,2016-02-01,6,1,0.016523
m4.large,0.0166,us-west-2a,2016-02-01,6,2,0.016962
m4.large,0.0168,us-west-2a,2016-02-01,6,3,0.017307
m4.large,0.0176,us-west-2a,2016-02-01,7,0,0.017723
m4.large,0.0177,us-west-2a,2016-02-01,7,1,0.017484
m4.large,0.0173,us-west-2a,2016-02-01,7,2,0.01729
m4.large,0.0173,us-west-2a,2016-02-01,7,3,0.017243
m4.large,0.0173,us-west-2a,2016-02-01,8,0,0.017321
m4.large,0.0175,us-west-2a,2016-02-01,8,1,0.017683
m4.large,0.0179,us-west-2a,2016-02-01,8,2,0.017907
m4.large,0.0176,us-west-2a,2016-02-01,8,3,0.017667
m4.large,0.0175,us-west-2a,2016-02-01,9,0,0.017503
m4.large,0.0173,us-west-2a,2016-02-01,9,1,0.017834
m4.large,0.0184,us-west-2a,2016-02-01,9,2,0.018439
m4.large,0.018,us-west-2a,2016-02-01,9,3,0.017943
m4.large,0.0176,us-west-2a,2016-02-01,10,0,0.017845
m4.large,0.018,us-west-2a,2016-02-01,10,1,0.017759
m4.large,0.0181,us-west-2a,2016-02-01,10,2,0.018005
m4.large,0.0183,us-west-2a,2016-02-01,10,3,0.018471
m4.large,0.0193,us-west-2a,2016-02-01,11,0,0.01961
m4.large,0.0199,us-west-2a,2016-02-01,11,1,0.019785
m4.large,0.019,us-west-2a,2016-02-01,11,2,0.018959
m4.large,0.0189,us-west-2a,2016-02-01,11,3,0.0186
m4.large,0.0184,us-west-2a,2016-02-01,12,0,0.018042
m4.large,0.0182,us-west-2a,2016-02-01,12,1,0.018185
m4.large,0.0181,us-west-2a,2016-02-01,12,2,0.017226
m4.large,0.0167,us-west-2a,2016-02-01,12,3,0.017048
m4.large,0.0174,us-west-2a,2016-02-01,13,0,0.017924
m4.large,0.0184,us-west-2a,2016-02-01,13,1,0.01841
m4.large,0.0184,us-west-2a,2016-02-01,13,2,0.017199
m4.large,0.016,us-west-2a,2016-02-01,13,3,0.015956
m4.large,0.0163,us-west-2a,2016-02-01,14,0,0.016396
m4.large,0.016,us-west-2a,2016-02-01,14,1,0.016582
m4.large,0.017,us-west-2a,2016-02-01,14,2,0.016863
m4.large,0.0166,us-west-2a,2016-02-01,14,3,0.016581
m4.large,0.0166,us-west-2a,2016-02-01,15,0,0.016897
m4.large,0.0166,us-west-2a,2016-02-01,15,1,0.016296
m4.large,0.0163,us-west-2a,2016-02-01,15,2,0.016288
m4.large,0.0164,us-west-2a,2016-02-01,15,3,0.016469
m4.large,0.0165,us-west-2a,2016-02-01,16,0,0.016692
m4.large,0.0167,us-west-2a,2016-02-01,16,1,0.016968
m4.large,0.0169,us-west-2a,2016-02-01,16,2,0.017237
m4.large,0.0172,us-west-2a,2016-02-01,16,3,0.017407
m4.large,0.01815,us-west-2a,2016-02-01,17,0,0.017991
m4.large,0.0174,us-west-2a,2016-02-01,17,1,0.017184
m4.large,0.0166,us-west-2a,2016-02-01,17,2,0.016812
m4.large,0.0171,us-west-2a,2016-02-01,17,3,0.0171
m4.large,0.0171,us-west-2a,2016-02-01,18,0,0.016947
m4.large,0.0175,us-west-2a,2016-02-01,18,1,0.017542
m4.large,0.0177,us-west-2a,2016-02-01,18,2,0.01772
m4.large,0.0177,us-west-2a,2016-02-01,18,3,0.01745
m4.large,0.0173,us-west-2a,2016-02-01,19,0,0.018067
m4.large,0.01826,us-west-2a,2016-02-01,19,1,0.018614
m4.large,0.0188,us-west-2a,2016-02-01,19,2,0.018512
m4.large,0.0187,us-west-2a,2016-02-01,19,3,0.018685
m4.large,0.0189,us-west-2a,2016-02-01,20,0,0.01867
m4.large,0.0186,us-west-2a,2016-02-01,20,1,0.017943
m4.large,0.0176,us-west-2a,2016-02-01,20,2,0.01701
m4.large,0.0155,us-west-2a,2016-02-01,20,3,0.015552
m4.large,0.0157,us-west-2a,2016-02-01,21,0,0.01699
m4.large,0.01727,us-west-2a,2016-02-01,21,1,0.01725
m4.large,0.01727,us-west-2a,2016-02-01,21,2,0.017433
m4.large,0.0172,us-west-2a,2016-02-01,21,3,0.017373
m4.large,0.0172,us-west-2a,2016-02-01,22,0,0.018507
m4.large,0.01892,us-west-2a,2016-02-01,22,1,0.01827
m4.large,0.01892,us-west-2a,2016-02-01,22,2,0.019058
m4.large,0.0191,us-west-2a,2016-02-01,22,3,0.019192
m4.large,0.019,us-west-2a,2016-02-01,23,0,0.01949
m4.large,0.0197,us-west-2a,2016-02-01,23,1,0.018523
m4.large,0.0178,us-west-2a,2016-02-01,23,2,0.018777
m4.large,0.01903,us-west-2a,2016-02-01,23,3,0.019338
m4.large,0.0193,us-west-2a,2016-02-02,0,0,0.020375
m4.large,0.0201,us-west-2a,2016-02-02,0,1,0.020323
m4.large,0.0204,us-west-2a,2016-02-02,0,2,0.019474
m4.large,0.0193,us-west-2a,2016-02-02,0,3,0.019193
m4.large,0.0188,us-west-2a,2016-02-02,1,0,0.019805
m4.large,0.0201,us-west-2a,2016-02-02,1,1,0.020032
m4.large,0.0196,us-west-2a,2016-02-02,1,2,0.019574
m4.large,0.0199,us-west-2a,2016-02-02,1,3,0.020272
m4.large,0.0208,us-west-2a,2016-02-02,2,0,0.021705
m4.large,0.02,us-west-2a,2016-02-02,2,1,0.020479
m4.large,0.0209,us-west-2a,2016-02-02,2,2,0.020937
m4.large,0.0208,us-west-2a,2016-02-02,2,3,0.020956
m4.large,0.0211,us-west-2a,2016-02-02,3,0,0.021005
m4.large,0.0206,us-west-2a,2016-02-02,3,1,0.020443
m4.large,0.0202,us-west-2a,2016-02-02,3,2,0.020446
m4.large,0.0205,us-west-2a,2016-02-02,3,3,0.020465
m4.large,0.0206,us-west-2a,2016-02-02,4,0,0.020304
m4.large,0.0203,us-west-2a,2016-02-02,4,1,0.020298
m4.large,0.0201,us-west-2a,2016-02-02,4,2,0.020042
m4.large,0.0201,us-west-2a,2016-02-02,4,3,0.020528
m4.large,0.0201,us-west-2a,2016-02-02,5,0,0.020507
m4.large,0.0204,us-west-2a,2016-02-02,5,1,0.020383
m4.large,0.0202,us-west-2a,2016-02-02,5,2,0.021315
m4.large,0.0218,us-west-2a,2016-02-02,5,3,0.023013
m4.large,0.0236,us-west-2a,2016-02-02,6,0,0.023271
m4.large,0.0233,us-west-2a,2016-02-02,6,1,0.024304
m4.large,0.0254,us-west-2a,2016-02-02,6,2,0.024889
m4.large,0.0238,us-west-2a,2016-02-02,6,3,0.023904
m4.large,0.0235,us-west-2a,2016-02-02,7,0,0.022793
m4.large,0.0225,us-west-2a,2016-02-02,7,1,0.022352
m4.large,0.0233,us-west-2a,2016-02-02,7,2,0.023316
m4.large,0.0245,us-west-2a,2016-02-02,7,3,0.024908
m4.large,0.0253,us-west-2a,2016-02-02,8,0,0.026343
m4.large,0.0268,us-west-2a,2016-02-02,8,1,0.02684
m4.large,0.0269,us-west-2a,2016-02-02,8,2,0.026129
m4.large,0.0266,us-west-2a,2016-02-02,8,3,0.025851
m4.large,0.0249,us-west-2a,2016-02-02,9,0,0.024483
m4.large,0.0227,us-west-2a,2016-02-02,9,1,0.021327
m4.large,0.0205,us-west-2a,2016-02-02,9,2,0.020113
m4.large,0.0197,us-west-2a,2016-02-02,9,3,0.019616
m4.large,0.0194,us-west-2a,2016-02-02,10,0,0.019039
m4.large,0.019,us-west-2a,2016-02-02,10,1,0.018753
m4.large,0.0186,us-west-2a,2016-02-02,10,2,0.017942
m4.large,0.0174,us-west-2a,2016-02-02,10,3,0.017429
m4.large,0.0174,us-west-2a,2016-02-02,11,0,0.017547
m4.large,0.0176,us-west-2a,2016-02-02,11,1,0.017611
m4.large,0.0178,us-west-2a,2016-02-02,11,2,0.017578
m4.large,0.0176,us-west-2a,2016-02-02,11,3,0.017562
m4.large,0.0176,us-west-2a,2016-02-02,12,0,0.017549
m4.large,0.0177,us-west-2a,2016-02-02,12,1,0.017526
m4.large,0.0174,us-west-2a,2016-02-02,12,2,0.017184
m4.large,0.0166,us-west-2a,2016-02-02,12,3,0.015999
m4.large,0.0157,us-west-2a,2016-02-02,13,0,0.016035
m4.large,0.0162,us-west-2a,2016-02-02,13,1,0.016138
m4.large,0.0159,us-west-2a,2016-02-02,13,2,0.016187
m4.large,0.016,us-west-2a,2016-02-02,13,3,0.015318
m4.large,0.0153,us-west-2a,2016-02-02,14,0,0.015919
m4.large,0.0161,us-west-2a,2016-02-02,14,1,0.015942
m4.large,0.0159,us-west-2a,2016-02-02,14,2,0.015882
m4.large,0.0159,us-west-2a,2016-02-02,14,3,0.015881
m4.large,0.0159,us-west-2a,2016-02-02,15,0,0.016098
m4.large,0.0163,us-west-2a,2016-02-02,15,1,0.016431
m4.large,0.0165,us-west-2a,2016-02-02,15,2,0.016361
m4.large,0.0162,us-west-2a,2016-02-02,15,3,0.016292
m4.large,0.0163,us-west-2a,2016-02-02,16,0,0.016506
m4.large,0.0166,us-west-2a,2016-02-02,16,1,0.01595
m4.large,0.0166,us-west-2a,2016-02-02,16,2,0.016529
m4.large,0.0167,us-west-2a,2016-02-02,16,3,0.016719
m4.large,0.0167,us-west-2a,2016-02-02,17,0,0.016855
m4.large,0.0171,us-west-2a,2016-02-02,17,1,0.017211
m4.large,0.01815,us-west-2a,2016-02-02,17,2,0.018332
m4.large,0.0186,us-west-2a,2016-02-02,17,3,0.020927
m4.large,0.0233,us-west-2a,2016-02-02,18,0,0.023022
m4.large,0.0231,us-west-2a,2016-02-02,18,1,0.022515
m4.large,0.0217,us-west-2a,2016-02-02,18,2,0.02334
m4.large,0.0245,us-west-2a,2016-02-02,18,3,0.025239
m4.large,0.0262,us-west-2a,2016-02-02,19,0,0.027926
m4.large,0.0283,us-west-2a,2016-02-02,19,1,0.0347
m4.large,0.0325,us-west-2a,2016-02-02,19,2,0.037686
m4.large,0.061,us-west-2a,2016-02-02,19,3,0.09085
m4.large,0.1,us-west-2a,2016-02-02,20,0,0.060043
m4.large,0.0418,us-west-2a,2016-02-02,20,1,0.040023
m4.large,0.0383,us-west-2a,2016-02-02,20,2,0.033247
m4.large,0.0312,us-west-2a,2016-02-02,20,3,0.030764
m4.large,0.0272,us-west-2a,2016-02-02,21,0,0.029176
m4.large,0.0281,us-west-2a,2016-02-02,21,1,0.028331
m4.large,0.0312,us-west-2a,2016-02-02,21,2,0.030834
m4.large,0.0341,us-west-2a,2016-02-02,21,3,0.037068
m4.large,0.0357,us-west-2a,2016-02-02,22,0,0.034177
m4.large,0.0359,us-west-2a,2016-02-02,22,1,0.036314
m4.large,0.0349,us-west-2a,2016-02-02,22,2,0.03547
m4.large,0.035,us-west-2a,2016-02-02,22,3,0.040912
m4.large,0.0455,us-west-2a,2016-02-02,23,0,0.047514
m4.large,0.0489,us-west-2a,2016-02-02,23,1,0.047142
m4.large,0.0468,us-west-2a,2016-02-02,23,2,0.04949
m4.large,0.0533,us-west-2a,2016-02-02,23,3,0.048497
m4.large,0.0384,us-west-2a,2016-02-03,0,0,0.064219
m4.large,0.1,us-west-2a,2016-02-03,0,1,0.1
